,hour,tech,dispatch,zone,period
56,57,net_export,-8358.92607131743,ime,2021 week 6
57,58,net_export,-10065.100940008304,ime,2021 week 6
58,59,net_export,-10876.218466252722,ime,2021 week 6
59,60,net_export,-11976.44460618906,ime,2021 week 6
60,61,net_export,-11764.953020588044,ime,2021 week 6
61,62,net_export,-11364.199372796918,ime,2021 week 6
62,63,net_export,-10644.372094996945,ime,2021 week 6
63,64,net_export,-8999.241912722566,ime,2021 week 6
64,65,net_export,-6803.127562248583,ime,2021 week 6
65,66,net_export,-5858.1595137847535,ime,2021 week 6
66,67,net_export,-5912.2982078370915,ime,2021 week 6
67,68,net_export,-5397.493055399994,ime,2021 week 6
68,69,net_export,-5540.479760373025,ime,2021 week 6
69,70,net_export,-6034.065502080446,ime,2021 week 6
70,71,net_export,-7599.307810304887,ime,2021 week 6
71,72,net_export,-11665.125799911002,ime,2021 week 6
72,73,net_export,-15632.10054302617,ime,2021 week 6
73,74,net_export,-16502.841707778425,ime,2021 week 6
74,75,net_export,-16750.648354125966,ime,2021 week 6
75,76,net_export,-17131.31921316361,ime,2021 week 6
76,77,net_export,-17075.513814358696,ime,2021 week 6
77,78,net_export,-17199.43765177257,ime,2021 week 6
78,79,net_export,-16317.612900452072,ime,2021 week 6
79,80,net_export,-16219.076599662572,ime,2021 week 6
80,81,net_export,-17665.88946583707,ime,2021 week 6
81,82,net_export,-18840.32723425707,ime,2021 week 6
82,83,net_export,-16872.7137940251,ime,2021 week 6
83,84,net_export,-15395.807879607604,ime,2021 week 6
84,85,net_export,-13417.959759018484,ime,2021 week 6
85,86,net_export,-11437.026825534927,ime,2021 week 6
86,87,net_export,-9966.666957309031,ime,2021 week 6
87,88,net_export,-8526.239577217162,ime,2021 week 6
88,89,net_export,-7118.196323853779,ime,2021 week 6
89,90,net_export,-5991.987439622982,ime,2021 week 6
90,91,net_export,-5742.902677193204,ime,2021 week 6
91,92,net_export,-5351.449984493932,ime,2021 week 6
92,93,net_export,-5592.059265656182,ime,2021 week 6
93,94,net_export,-6299.225663895622,ime,2021 week 6
94,95,net_export,-8086.51710085499,ime,2021 week 6
95,96,net_export,-10694.317104798147,ime,2021 week 6
96,97,net_export,-13404.048725222317,ime,2021 week 6
97,98,net_export,-15545.785181816183,ime,2021 week 6
98,99,net_export,-17077.222521564825,ime,2021 week 6
99,100,net_export,-18342.67009859642,ime,2021 week 6
100,101,net_export,-18268.19600091239,ime,2021 week 6
101,102,net_export,-18859.037156401675,ime,2021 week 6
102,103,net_export,-18325.600549164174,ime,2021 week 6
103,104,net_export,-14987.92476225617,ime,2021 week 6
104,105,net_export,-9857.625436565231,ime,2021 week 6
105,106,net_export,-8849.0557230307,ime,2021 week 6
106,107,net_export,-8021.821184941793,ime,2021 week 6
107,108,net_export,-8488.279649528393,ime,2021 week 6
108,109,net_export,-8611.05561688152,ime,2021 week 6
109,110,net_export,-8299.291315510376,ime,2021 week 6
110,111,net_export,-8052.202015638826,ime,2021 week 6
111,112,net_export,-7266.318379946552,ime,2021 week 6
112,113,net_export,-6422.910482510179,ime,2021 week 6
113,114,net_export,-5771.981522168133,ime,2021 week 6
114,115,net_export,-5779.917077435478,ime,2021 week 6
115,116,net_export,-5460.9808645399835,ime,2021 week 6
116,117,net_export,-5805.478033505789,ime,2021 week 6
117,118,net_export,-6422.880908196609,ime,2021 week 6
118,119,net_export,-7234.236725526383,ime,2021 week 6
119,120,net_export,-8137.2089911504545,ime,2021 week 6
120,121,net_export,-8946.51972317981,ime,2021 week 6
121,122,net_export,-9719.736601559995,ime,2021 week 6
122,123,net_export,-10460.182668896532,ime,2021 week 6
123,124,net_export,-11139.723270450677,ime,2021 week 6
124,125,net_export,-11818.768165227917,ime,2021 week 6
125,126,net_export,-11193.274066608199,ime,2021 week 6
126,127,net_export,-9775.468047025697,ime,2021 week 6
127,128,net_export,-8389.628634745766,ime,2021 week 6
128,129,net_export,-7242.10949909072,ime,2021 week 6
129,130,net_export,-7112.57965659981,ime,2021 week 6
130,131,net_export,-6715.233101984351,ime,2021 week 6
131,132,net_export,-8229.46575064287,ime,2021 week 6
132,133,net_export,-9152.294165609379,ime,2021 week 6
133,134,net_export,-9575.119462400615,ime,2021 week 6
134,135,net_export,-10133.939255716637,ime,2021 week 6
135,136,net_export,-10257.791390970038,ime,2021 week 6
136,137,net_export,-10106.7014856067,ime,2021 week 6
137,138,net_export,-10581.279184169854,ime,2021 week 6
138,139,net_export,-12103.58883953332,ime,2021 week 6
139,140,net_export,-11216.902902195603,ime,2021 week 6
140,141,net_export,-10239.326766128355,ime,2021 week 6
141,142,net_export,-9582.251796605291,ime,2021 week 6
142,143,net_export,-9162.92484593319,ime,2021 week 6
143,144,net_export,-8530.036781405146,ime,2021 week 6
144,145,net_export,-8671.841711950998,ime,2021 week 6
145,146,net_export,-9325.255737861024,ime,2021 week 6
146,147,net_export,-10951.36299228328,ime,2021 week 6
147,148,net_export,-13306.140645624677,ime,2021 week 6
148,149,net_export,-15481.576122764749,ime,2021 week 6
149,150,net_export,-16213.65887277748,ime,2021 week 6
150,151,net_export,-16174.83158176372,ime,2021 week 6
151,152,net_export,-12691.370582102121,ime,2021 week 6
152,153,net_export,-10125.610328813378,ime,2021 week 6
153,154,net_export,-9687.942432695258,ime,2021 week 6
154,155,net_export,-8378.500813604765,ime,2021 week 6
155,156,net_export,-8901.601094962218,ime,2021 week 6
156,157,net_export,-8636.8565167038,ime,2021 week 6
157,158,net_export,-7902.31337440663,ime,2021 week 6
158,159,net_export,-8603.810144739682,ime,2021 week 6
159,160,net_export,-9160.015040608261,ime,2021 week 6
160,161,net_export,-10440.70611415655,ime,2021 week 6
161,162,net_export,-11614.651674580255,ime,2021 week 6
162,163,net_export,-11778.895126514322,ime,2021 week 6
163,164,net_export,-11446.084718194255,ime,2021 week 6
164,165,net_export,-11616.378137161286,ime,2021 week 6
165,166,net_export,-12145.847816569516,ime,2021 week 6
166,167,net_export,-12205.325025758488,ime,2021 week 6
167,168,net_export,-11752.692218765063,ime,2021 week 6
168,1,charge,-1e-10,ime,2021 week 6
169,2,charge,-1e-10,ime,2021 week 6
170,3,charge,-861.0526315789474,ime,2021 week 6
171,4,charge,-861.0526315789474,ime,2021 week 6
172,5,charge,-861.0526315789474,ime,2021 week 6
173,6,charge,-516.6315789473687,ime,2021 week 6
174,7,charge,-1e-10,ime,2021 week 6
175,8,charge,-1e-10,ime,2021 week 6
176,9,charge,-1e-10,ime,2021 week 6
177,10,charge,-1e-10,ime,2021 week 6
178,11,charge,-1e-10,ime,2021 week 6
