,hour,tech,dispatch,zone,period
1082,75,wind,3211.95,jl,2021 week 9
1083,76,wind,3384.85,jl,2021 week 9
1084,77,wind,3704.05,jl,2021 week 9
1085,78,wind,3843.7,jl,2021 week 9
1086,79,wind,3730.650000000001,jl,2021 week 9
1087,80,wind,3471.3000000000006,jl,2021 week 9
1088,81,wind,3231.9,jl,2021 week 9
1089,82,wind,4349.1,jl,2021 week 9
1090,83,wind,4375.7,jl,2021 week 9
1091,84,wind,4016.599999999999,jl,2021 week 9
1092,85,wind,3664.15,jl,2021 week 9
1093,86,wind,3451.35,jl,2021 week 9
1094,87,wind,3371.55,jl,2021 week 9
1095,88,wind,3524.5,jl,2021 week 9
1096,89,wind,3737.3,jl,2021 week 9
1097,90,wind,3843.7,jl,2021 week 9
1098,91,wind,3724.000000000001,jl,2021 week 9
1099,92,wind,3923.5,jl,2021 week 9
1100,93,wind,4156.25,jl,2021 week 9
1101,94,wind,4448.85,jl,2021 week 9
1102,95,wind,4688.25,jl,2021 week 9
1103,96,wind,4901.05,jl,2021 week 9
1104,97,wind,5120.5,jl,2021 week 9
1105,98,wind,5273.45,jl,2021 week 9
1106,99,wind,5359.900000000001,jl,2021 week 9
1107,100,wind,5472.95,jl,2021 week 9
1108,101,wind,5599.3,jl,2021 week 9
1109,102,wind,5632.55,jl,2021 week 9
1110,103,wind,5679.099999999999,jl,2021 week 9
1111,104,wind,5685.75,jl,2021 week 9
1112,105,wind,5373.200000000001,jl,2021 week 9
1113,106,wind,6290.9,jl,2021 week 9
1114,107,wind,6517.0,jl,2021 week 9
1115,108,wind,6463.799999999999,jl,2021 week 9
1116,109,wind,6377.349999999999,jl,2021 week 9
1117,110,wind,6284.25,jl,2021 week 9
1118,111,wind,6204.450000000001,jl,2021 week 9
1119,112,wind,6118.0,jl,2021 week 9
1120,113,wind,6044.85,jl,2021 week 9
1121,114,wind,5878.6,jl,2021 week 9
1122,115,wind,5406.45,jl,2021 week 9
1123,116,wind,5559.4,jl,2021 week 9
1124,117,wind,5572.7,jl,2021 week 9
1125,118,wind,5552.75,jl,2021 week 9
